# tag=combo3
# g_delta_factor=2.0000
# m_delta_mev=400.0
# lambda_3_factor=2.0000
# lambda_delta_factor=0.2500
# source=tov_resume_from_eos_file
# columns=Pc_dimless epsilon_c_mev4 epsilon_c_gev_fm3 radius_km mass_msun stable_flag
3.199556e-12 2.297312e+05 2.989927e-05 1.145000e+01 1.680153e-04 1
3.455521e-12 2.298176e+05 2.991052e-05 1.190000e+01 1.886417e-04 1
3.731963e-12 2.299110e+05 2.992267e-05 1.236000e+01 2.114091e-04 1
4.030520e-12 2.300119e+05 2.993580e-05 1.284000e+01 2.370499e-04 1
4.352961e-12 2.301208e+05 2.994997e-05 1.334000e+01 2.658853e-04 1
4.701198e-12 2.302384e+05 2.996528e-05 1.386000e+01 2.982668e-04 1
5.077294e-12 2.303655e+05 2.998182e-05 1.440000e+01 3.345786e-04 1
5.483477e-12 2.305027e+05 2.999968e-05 1.496000e+01 3.752395e-04 1
5.922156e-12 2.306509e+05 3.001897e-05 1.554000e+01 4.207059e-04 1
6.395928e-12 2.308110e+05 3.003981e-05 1.614000e+01 4.714735e-04 1
6.907602e-12 2.309839e+05 3.006231e-05 1.677000e+01 5.290229e-04 1
7.460210e-12 2.311706e+05 3.008661e-05 1.742000e+01 5.931433e-04 1
8.057027e-12 2.313723e+05 3.011286e-05 1.809000e+01 6.644821e-04 1
8.701589e-12 2.315902e+05 3.014121e-05 1.879000e+01 7.449220e-04 1
9.397717e-12 2.318255e+05 3.017184e-05 1.952000e+01 8.354956e-04 1
1.014953e-11 2.320796e+05 3.020491e-05 2.027000e+01 9.359586e-04 1
1.096150e-11 2.323541e+05 3.024064e-05 2.105000e+01 1.048713e-03 1
1.183842e-11 2.326506e+05 3.027922e-05 2.186000e+01 1.175090e-03 1
1.278549e-11 2.329708e+05 3.032090e-05 2.270000e+01 1.316546e-03 1
1.380833e-11 2.333167e+05 3.036592e-05 2.357000e+01 1.474666e-03 1
1.491300e-11 2.336903e+05 3.041455e-05 2.447000e+01 1.651179e-03 1
1.610603e-11 2.340939e+05 3.046707e-05 2.540000e+01 1.847965e-03 1
