# tag=combo5
# g_delta_factor=2.2500
# m_delta_mev=500.0
# lambda_3_factor=2.0000
# lambda_delta_factor=0.2500
# source=tov_resume_from_eos_file
# columns=Pc_dimless epsilon_c_mev4 epsilon_c_gev_fm3 radius_km mass_msun stable_flag
1.934137e-12 6.950642e+05 9.046186e-05 2.940000e+00 8.627360e-06 1
2.088868e-12 6.950920e+05 9.046548e-05 3.060000e+00 9.727622e-06 1
2.255978e-12 6.951220e+05 9.046939e-05 3.180000e+00 1.091770e-05 1
2.436456e-12 6.951544e+05 9.047360e-05 3.300000e+00 1.220113e-05 1
2.631373e-12 6.951895e+05 9.047816e-05 3.430000e+00 1.370091e-05 1
2.841882e-12 6.952273e+05 9.048308e-05 3.560000e+00 1.531887e-05 1
3.069233e-12 6.952681e+05 9.048839e-05 3.700000e+00 1.719856e-05 1
3.314772e-12 6.953122e+05 9.049413e-05 3.850000e+00 1.937669e-05 1
3.579953e-12 6.953598e+05 9.050033e-05 4.000000e+00 2.173148e-05 1
3.866350e-12 6.954112e+05 9.050702e-05 4.160000e+00 2.444566e-05 1
4.175658e-12 6.954667e+05 9.051424e-05 4.320000e+00 2.737708e-05 1
4.509710e-12 6.955266e+05 9.052205e-05 4.490000e+00 3.073900e-05 1
4.870487e-12 6.955914e+05 9.053047e-05 4.660000e+00 3.436572e-05 1
5.260126e-12 6.956613e+05 9.053957e-05 4.850000e+00 3.874443e-05 1
5.680936e-12 6.957368e+05 9.054939e-05 5.040000e+00 4.348049e-05 1
6.135411e-12 6.958183e+05 9.056000e-05 5.230000e+00 4.858803e-05 1
6.626244e-12 6.959063e+05 9.057145e-05 5.440000e+00 5.468170e-05 1
7.156343e-12 6.960013e+05 9.058382e-05 5.650000e+00 6.126533e-05 1
7.728851e-12 6.961039e+05 9.059718e-05 5.870000e+00 6.870835e-05 1
8.347159e-12 6.962147e+05 9.061159e-05 6.100000e+00 7.711028e-05 1
9.014931e-12 6.963343e+05 9.062716e-05 6.340000e+00 8.658051e-05 1
9.736126e-12 6.964634e+05 9.064397e-05 6.590000e+00 9.723897e-05 1
1.051502e-11 6.966029e+05 9.066212e-05 6.840000e+00 1.087398e-04 1
1.135622e-11 6.967534e+05 9.068171e-05 7.110000e+00 1.221423e-04 1
1.226471e-11 6.969159e+05 9.070286e-05 7.390000e+00 1.371610e-04 1
1.324589e-11 6.970914e+05 9.072569e-05 7.680000e+00 1.539659e-04 1
1.430556e-11 6.972808e+05 9.075034e-05 7.980000e+00 1.727415e-04 1
