# tag=combo4
# g_delta_factor=2.0000
# m_delta_mev=400.0
# lambda_3_factor=3.0000
# lambda_delta_factor=0.2500
# source=tov_resume_from_eos_file
# columns=Pc_dimless epsilon_c_mev4 epsilon_c_gev_fm3 radius_km mass_msun stable_flag
5.221060e-08 1.510639e+07 1.966080e-03 2.381000e+01 8.803031e-02 1
5.638745e-08 1.525658e+07 1.985627e-03 2.454000e+01 9.698664e-02 1
6.089844e-08 1.541641e+07 2.006429e-03 2.529000e+01 1.068373e-01 1
6.577032e-08 1.559060e+07 2.029099e-03 2.605000e+01 1.175443e-01 1
7.103194e-08 1.578599e+07 2.054529e-03 2.683000e+01 1.292943e-01 1
7.671450e-08 1.601235e+07 2.083990e-03 2.762000e+01 1.420415e-01 1
8.285166e-08 1.628335e+07 2.119260e-03 2.841000e+01 1.557102e-01 1
8.947979e-08 1.661787e+07 2.162798e-03 2.920000e+01 1.703370e-01 1
9.663817e-08 1.704166e+07 2.217954e-03 2.997000e+01 1.856371e-01 1
1.043692e-07 1.758955e+07 2.289261e-03 3.000000e+01 1.899106e-01 1
1.127188e-07 1.830823e+07 2.382797e-03 3.000000e+01 1.936590e-01 1
1.217363e-07 1.925992e+07 2.506657e-03 3.000000e+01 1.973515e-01 1
1.314752e-07 2.052519e+07 2.671332e-03 3.000000e+01 2.009941e-01 1
1.419932e-07 2.216485e+07 2.884732e-03 3.000000e+01 2.045882e-01 1
1.533526e-07 2.419963e+07 3.149555e-03 3.000000e+01 2.081339e-01 1
1.656208e-07 2.663379e+07 3.466359e-03 3.000000e+01 2.116216e-01 1
1.788705e-07 2.944892e+07 3.832745e-03 3.000000e+01 2.150323e-01 1
1.931802e-07 3.259340e+07 4.241995e-03 3.000000e+01 2.183497e-01 1
2.086346e-07 3.596848e+07 4.681259e-03 3.000000e+01 2.215738e-01 1
2.253253e-07 3.941290e+07 5.129546e-03 3.000000e+01 2.247336e-01 1
2.433514e-07 4.278904e+07 5.568947e-03 3.000000e+01 2.278873e-01 1
2.628195e-07 4.604369e+07 5.992537e-03 3.000000e+01 2.310957e-01 1
2.838450e-07 4.912333e+07 6.393349e-03 3.000000e+01 2.344191e-01 1
3.065526e-07 5.196843e+07 6.763635e-03 3.000000e+01 2.379238e-01 1
3.310768e-07 5.451408e+07 7.094949e-03 3.000000e+01 2.416890e-01 1
3.575630e-07 5.669133e+07 7.378316e-03 3.000000e+01 2.458130e-01 1
3.861680e-07 5.842931e+07 7.604512e-03 3.000000e+01 2.504226e-01 1
4.170615e-07 5.965856e+07 7.764497e-03 3.000000e+01 2.556850e-01 1
4.504264e-07 6.031628e+07 7.850099e-03 3.000000e+01 2.618246e-01 1
4.864605e-07 6.041326e+07 7.862720e-03 3.000000e+01 2.691386e-01 1
5.253773e-07 6.015435e+07 7.829024e-03 3.000000e+01 2.779594e-01 1
5.674075e-07 5.991333e+07 7.797656e-03 3.000000e+01 2.885510e-01 1
6.128001e-07 6.028100e+07 7.845508e-03 3.000000e+01 3.009081e-01 1
6.618241e-07 6.214488e+07 8.088089e-03 3.000000e+01 3.144378e-01 1
7.147701e-07 6.679378e+07 8.693138e-03 3.000000e+01 3.277037e-01 1
7.719517e-07 7.569529e+07 9.851661e-03 3.000000e+01 3.387210e-01 1
8.337078e-07 8.879036e+07 1.155597e-02 3.000000e+01 3.463575e-01 1
9.004044e-07 1.049414e+08 1.365801e-02 3.000000e+01 3.509500e-01 1
9.724368e-07 1.221411e+08 1.589654e-02 3.000000e+01 3.534226e-01 1
1.050232e-06 1.373445e+08 1.787524e-02 3.000000e+01 3.546637e-01 1
